0.000000000000000000e+00,3.418654407333933665e-01,4.666341429417709685e-01,2.230098146128680348e-01,2.010050251256281437e-02,7.900852052672345527e-02,7.866666666666681795e-01,1.940170213569856680e-02,6.915005407264941673e-02,9.115889233883972542e-02,4.773032648504811348e-01,6.187324984574910786e-02,6.996102985008049169e-01,5.346782462327418495e-01,6.340799121438863706e-01,5.015854491631560608e-01,3.863468456689354569e-01,3.438518289677898188e-01,4.176218999999999824e+02,3.167545999999999822e+02,2.630299999999999727e+02,1.178099999999999925e+00,1.190199999999999925e+00,9.916000000000000369e-01,4.405000000000000249e+00,4.259299999999999642e+00,4.172299999999999898e+00,2.004319999999999879e+01,1.805437000000000012e+02,1.508353999999999928e+02,2.155899999999999928e+00,2.040020000000000167e+01,2.043580000000000041e+01,4.647899999999999920e+00,4.161682000000000130e+02,4.176218999999999824e+02,8.648189999999999600e+01,1.794000000000000039e+00,1.178099999999999925e+00,1.918600000000000083e+00,4.362899999999999778e+00,4.405000000000000249e+00
0.000000000000000000e+00,8.014719324021477020e-02,2.101613409067149829e-01,4.193020719738276836e-01,3.517587939698492427e-02,1.231603408210689005e-01,8.933333333333304260e-01,7.116161473043221275e-02,1.606476986615832936e-01,1.543958209549289307e-01,7.266676318317837335e-01,1.327489880464040872e-01,2.319839090993880693e-01,2.387217779480552693e-01,3.929715109030125775e-01,5.028919503586473105e-01,4.490424918821895872e-01,4.146567513295232321e-01,4.195000000000000000e+02,4.107552999999999770e+02,3.650391999999999939e+02,6.713000000000000078e-01,9.165999999999999703e-01,3.374600000000000044e+00,4.360299999999999621e+00,4.327700000000000102e+00,4.219699999999999562e+00,2.288919999999999888e+01,1.802239999999999895e+02,9.317730000000000246e+01,1.588000000000000078e+00,3.387049999999999983e+01,2.048170000000000002e+01,2.521700000000000053e+00,1.147210800000000063e+03,4.195000000000000000e+02,9.016910000000000025e+01,-7.233000000000000540e-01,6.713000000000000078e-01,1.804499999999999993e+00,4.864799999999999791e+00,4.360299999999999621e+00
0.000000000000000000e+00,3.800686540688030107e-02,1.173641844095201642e-01,4.626499454743729922e-01,5.527638190954772823e-02,1.727343144848954015e-01,9.333333333333333481e-01,3.057924880589166922e-02,1.106710292021659547e-01,1.378902586764836902e-01,3.189986372028078554e-01,1.982056045617579532e-01,2.485963041212656544e-01,1.225354036701425120e-01,2.326450541044104980e-01,5.258624615734941443e-01,4.722877373459901662e-01,2.365950477255285567e-01,4.532087000000000216e+02,4.487067999999999870e+02,1.402732000000000028e+02,5.477599999999999802e+00,3.806099999999999817e+00,1.368180000000000085e+01,4.295600000000000307e+00,4.238699999999999690e+00,3.677999999999999936e+00,1.724930000000000163e+01,2.044706999999999937e+02,9.522560000000000002e+01,4.533999999999999808e+00,2.576139999999999830e+01,2.128869999999999862e+01,2.055720000000000169e+01,6.636497000000000526e+02,4.532087000000000216e+02,3.219550000000000267e+01,2.450299999999999923e+00,5.477599999999999802e+00,2.689499999999999780e+00,4.515900000000000247e+00,4.295600000000000307e+00
0.000000000000000000e+00,8.064821898887586382e-02,2.228107467679548426e-01,4.599236641221374211e-01,5.025125628140703071e-02,1.603408210689387658e-01,8.733333333333326287e-01,1.693980812402983704e-01,2.653481103534080510e-01,3.201585438147792062e-01,3.778477854844749517e-01,1.631347169581047751e-01,2.942461242746320926e-01,2.093915703229392578e-01,3.649439088148655475e-01,4.726801776158487400e-01,4.172338767209884947e-01,2.151216247030179884e-01,3.771480999999999995e+02,3.615398000000000138e+02,1.202947999999999951e+02,2.969700000000000006e+00,5.564000000000000057e+00,8.998599999999999710e+00,4.311200000000000365e+00,4.246400000000000396e+00,3.750399999999999956e+00,1.875469999999999970e+01,1.851886000000000081e+02,1.008542000000000058e+02,2.371300000000000185e+00,2.012650000000000006e+01,1.942030000000000101e+01,5.623099999999999987e+00,4.050760000000000218e+02,3.771480999999999995e+02,8.119920000000000471e+01,1.874600000000000044e+00,2.969700000000000006e+00,2.067099999999999937e+00,4.372799999999999798e+00,4.311200000000000365e+00
0.000000000000000000e+00,1.544479576430123624e-01,3.008328396696519080e-01,4.850054525627044422e-01,6.030150753768843269e-02,1.859024012393493130e-01,7.266666666666674601e-01,1.779370971753867214e-01,2.665537499159777446e-01,2.907014186094954433e-01,5.162775894642256391e-01,1.469298989063442806e-01,3.062356295037692022e-01,2.047297010845244569e-01,3.393489323823931092e-01,4.277610155983148088e-01,3.446166032390000078e-01,1.539402676944879589e-01,3.183441000000000258e+02,2.609485000000000241e+02,7.178499999999999659e+01,1.801199999999999912e+00,3.951799999999999979e+00,1.064259999999999984e+01,4.218600000000000350e+00,4.078700000000000436e+00,3.517799999999999816e+00,1.835849999999999937e+01,1.885001000000000033e+02,1.023324999999999960e+02,2.048099999999999810e+00,1.901229999999999976e+01,1.784219999999999828e+01,4.194700000000000095e+00,3.614676000000000045e+02,3.183441000000000258e+02,9.594830000000000325e+01,2.510299999999999976e+00,1.801199999999999912e+00,1.793099999999999916e+00,4.325300000000000367e+00,4.218600000000000350e+00
0.000000000000000000e+00,2.032878122101328955e-01,3.161306059866884621e-01,2.758996728462377312e-01,2.010050251256281437e-02,8.520526723470174535e-02,8.466666666666688990e-01,1.666524979455354383e-01,3.053711414959861536e-01,3.435146396154781789e-01,3.039312930061822127e-01,2.976330117230670536e-01,5.914760400488241476e-01,3.998302633665636319e-01,2.926597280778190369e-01,5.012353409996583853e-01,4.541784826612709214e-01,3.292142021757838988e-01,4.171193999999999846e+02,4.189963000000000193e+02,2.440218999999999880e+02,3.164600000000000080e+00,2.342799999999999994e+00,4.676599999999999646e+00,4.369799999999999685e+00,4.401900000000000368e+00,3.990600000000000147e+00,1.980330000000000013e+01,2.138754999999999882e+02,1.375024999999999977e+02,2.065900000000000070e+00,2.300679999999999836e+01,2.042350000000000065e+01,4.267900000000000027e+00,5.293128000000000384e+02,4.171193999999999846e+02,7.255459999999999354e+01,1.964299999999999935e+00,3.164600000000000080e+00,2.064200000000000035e+00,4.436200000000000365e+00,4.369799999999999685e+00
0.000000000000000000e+00,1.088512292057387809e-01,2.054570164128654564e-01,5.272628135223554890e-01,6.532663316582913715e-02,1.913245546088303273e-01,7.666666666666629437e-01,1.167219246790784648e-01,2.187743291454466721e-01,1.947000184313984750e-01,7.828175084142855455e-01,1.656044261528134831e-01,2.050438160738688453e-01,9.788041182723604405e-02,1.316183452826617251e-01,4.343532961402709058e-01,3.454264801834028287e-01,2.336086776363052175e-01,3.266621999999999844e+02,2.619800999999999931e+02,1.374028999999999883e+02,1.078400000000000025e+00,3.108900000000000219e+00,1.700230000000000175e+01,4.268600000000000172e+00,4.073599999999999888e+00,3.472700000000000120e+00,1.836349999999999838e+01,2.209604999999999961e+02,8.985559999999999548e+01,2.083899999999999864e+00,2.296839999999999904e+01,1.807379999999999853e+01,4.342600000000000016e+00,5.275474000000000387e+02,3.266621999999999844e+02,8.255029999999999291e+01,3.785800000000000054e+00,1.078400000000000025e+00,1.846700000000000008e+00,4.332799999999999763e+00,4.268600000000000172e+00
0.000000000000000000e+00,9.467084639498433152e-01,8.980032756037216179e-01,2.311886586695746926e-01,2.512562814070351189e-02,9.217660728117736679e-02,2.600000000000007305e-01,1.341305600423172394e-02,5.333161489315258602e-02,6.118658336102549000e-02,7.095124201196245650e-01,4.211896641737918057e-02,7.749471814565347394e-01,5.716246198197746375e-01,5.080010700424106851e-01,6.388335420699077227e-01,4.322737231744129827e-01,4.647385209867280764e-01,6.379464000000000397e+02,3.844187999999999761e+02,4.472633000000000152e+02,2.741699999999999804e+00,1.901599999999999957e+00,1.053500000000000103e+00,4.573100000000000165e+00,4.358600000000000030e+00,4.381199999999999761e+00,2.043690000000000140e+01,1.995098000000000127e+02,1.601244000000000085e+02,2.490099999999999980e+00,2.553549999999999898e+01,2.525760000000000005e+01,6.200599999999999667e+00,6.520617999999999483e+02,6.379464000000000397e+02,1.739626000000000090e+02,1.350000000000000089e-01,2.741699999999999804e+00,1.835900000000000087e+00,4.591199999999999726e+00,4.573100000000000165e+00
0.000000000000000000e+00,1.682160098038551765e-01,3.377704986583963120e-01,3.238822246455834164e-01,5.025125628140703071e-02,1.665375677769170837e-01,8.600000000000007638e-01,6.775797305424101011e-03,4.074518206480714361e-02,3.918851502564431322e-02,7.541568903815712988e-01,1.161102334443035594e-01,6.068207900275345290e-01,4.257963568645986019e-01,4.961336113774919010e-01,4.622822498007513881e-01,2.787322252321097205e-01,2.657133820273480662e-01,3.630930000000000177e+02,1.838411000000000115e+02,1.698147999999999911e+02,1.045519999999999960e+01,5.828299999999999592e+00,6.480000000000000426e+00,4.113199999999999967e+00,3.979800000000000004e+00,3.944799999999999862e+00,1.918530000000000157e+01,1.902447999999999979e+02,1.393944999999999936e+02,2.143800000000000150e+00,1.736970000000000169e+01,1.905499999999999972e+01,4.595900000000000318e+00,3.017065000000000055e+02,3.630930000000000177e+02,1.835869000000000142e+02,4.666800000000000281e+00,1.045519999999999960e+01,1.560899999999999954e+00,4.212399999999999700e+00,4.113199999999999967e+00
0.000000000000000000e+00,1.465534167924872899e-01,2.500609819841795312e-01,4.432933478735006094e-01,5.527638190954772823e-02,1.789310611928736916e-01,6.333333333333296400e-01,2.101378773996303573e-01,2.755334152144477411e-01,3.203411683952367417e-01,5.031880361003659985e-01,1.085282092659014125e-01,1.037611669147077004e-01,5.029291738175348941e-03,1.727195503318852410e-01,4.304537174086303097e-01,3.791417335428688973e-01,2.804319203242344738e-01,3.217287999999999784e+02,3.067332000000000107e+02,1.858205000000000098e+02,2.180699999999999861e+00,3.111600000000000144e+00,9.656399999999999650e+00,4.182299999999999685e+00,4.062400000000000233e+00,3.634500000000000064e+00,1.567699999999999960e+01,2.078120000000000118e+02,7.736750000000000682e+01,2.399599999999999955e+00,2.655499999999999972e+01,1.793680000000000163e+01,5.758099999999999774e+00,7.051680000000000064e+02,3.217287999999999784e+02,7.065879999999999939e+01,8.843999999999999639e-01,2.180699999999999861e+00,2.022299999999999986e+00,4.563900000000000290e+00,4.182299999999999685e+00
0.000000000000000000e+00,4.397008740868128540e-01,4.415792591560093183e-01,1.742093784078516672e-01,1.507537688442211164e-02,5.654531371030207393e-02,6.466666666666688323e-01,6.423783300430414844e-02,1.997715329050637201e-01,2.508792081154917475e-01,1.711704381889514182e-01,3.822557242333222138e-01,4.167648692817083611e-01,2.588240281753391159e-01,3.535254299333414618e-01,7.130080837982464281e-01,6.217696953694841211e-01,5.476066131669989900e-01,7.763745999999999867e+02,7.328174000000000206e+02,6.016423999999999523e+02,1.132999999999999979e-01,1.940600000000000103e+00,5.051300000000000345e+00,4.670600000000000307e+00,4.562800000000000189e+00,4.280800000000000161e+00,1.811309999999999931e+01,2.029764000000000124e+02,1.159607000000000028e+02,2.579000000000000181e+00,3.576550000000000296e+01,2.786349999999999838e+01,6.651200000000000223e+00,1.279171000000000049e+03,7.763745999999999867e+02,6.608389999999999986e+01,-4.880000000000000310e-02,1.132999999999999979e-01,2.186199999999999921e+00,4.799699999999999633e+00,4.670600000000000307e+00
0.000000000000000000e+00,3.582300249835811967e-01,5.092518381712373143e-01,4.686477644492911265e-01,4.522613065326632625e-02,1.487219209914794060e-01,4.933333333333303483e-01,9.022011895428540262e-02,1.516956004833027172e-01,1.691951695882939477e-01,7.872744175806819511e-01,2.330883399892871161e-02,4.175799577451652089e-01,2.157225426265055868e-01,2.391560431583772406e-01,5.428896732323806873e-01,5.324902827460668009e-01,4.028559309359009966e-01,4.790364000000000146e+02,5.547908999999999651e+02,3.468795000000000073e+02,6.180999999999999828e-01,8.323000000000000398e-01,1.311030000000000051e+01,4.422900000000000276e+00,4.460099999999999731e+00,3.906800000000000050e+00,1.712059999999999960e+01,2.156630000000000109e+02,1.160611999999999995e+02,2.674399999999999888e+00,2.834530000000000172e+01,2.188690000000000069e+01,7.152400000000000091e+00,8.034560000000000173e+02,4.790364000000000146e+02,6.822750000000000625e+01,4.369200000000000195e+00,6.180999999999999828e-01,2.164400000000000102e+00,4.490300000000000402e+00,4.422900000000000276e+00
0.000000000000000000e+00,5.230979640750996890e-02,9.352894030734919262e-02,2.478189749182115320e-01,1.507537688442211164e-02,6.351665375677768843e-02,9.266666666666674157e-01,4.588965399982997684e-01,5.980269916106918382e-01,3.971626796448940455e-01,7.908016573719669484e-01,4.808559398455456990e-01,2.345873259826681823e-01,1.369638026030471634e-01,3.521190437825686970e-01,5.927644312877148325e-01,5.240106934222251711e-01,3.801884502504578323e-01,5.588070000000000164e+02,5.391684000000000196e+02,3.132971000000000004e+02,7.173000000000000487e-01,1.684600000000000097e+00,4.268699999999999939e+00,4.517900000000000027e+00,4.393399999999999750e+00,4.005300000000000082e+00,1.687219999999999942e+01,1.835994000000000028e+02,9.349960000000000093e+01,5.044599999999999973e+00,3.156429999999999936e+01,2.363939999999999841e+01,2.544800000000000040e+01,9.963049999999999500e+02,5.588211999999999762e+02,8.253079999999999927e+01,-6.189999999999999669e-02,7.154000000000000359e-01,2.061300000000000132e+00,4.740599999999999703e+00,4.517999999999999794e+00
0.000000000000000000e+00,3.271461167119169566e-01,4.475380701815521167e-01,4.683751363140676305e-01,8.542713567839195499e-02,2.362509682416730761e-01,3.200000000000015055e-01,4.515413994288430821e-02,1.282104198528664085e-01,1.194900297284435253e-01,7.396830030833434488e-01,1.478452338172177583e-01,3.123938053276777427e-01,2.157280382621858394e-01,2.198358329670054845e-01,3.053028577934646104e-01,3.586637792057112972e-01,3.355988554699855242e-01,1.833316000000000088e+02,2.791304999999999836e+02,2.522252000000000010e+02,7.846799999999999997e+00,7.578800000000000203e+00,9.799500000000000099e+00,3.875300000000000189e+00,3.984700000000000131e+00,3.545599999999999863e+00,1.993959999999999866e+01,2.100400999999999954e+02,1.030918999999999954e+02,3.451799999999999979e+00,2.781640000000000157e+01,1.354020000000000046e+01,1.191489999999999938e+01,7.737521000000000413e+02,1.833369999999999891e+02,7.944859999999999900e+01,2.199100000000000055e+00,7.846799999999999997e+00,2.288400000000000212e+00,4.394800000000000040e+00,3.875399999999999956e+00
0.000000000000000000e+00,3.974352898163129380e-03,0.000000000000000000e+00,2.074700109051253738e-01,3.517587939698492427e-02,1.316808675445391152e-01,9.466666666666652130e-01,4.857982185194630737e-02,2.422321872619064287e-01,2.679056136701171709e-01,6.567270612756213877e-02,9.443679781946882068e-01,0.000000000000000000e+00,2.788564053204036983e-02,9.334086326140791923e-02,2.056842764431287551e-01,2.502367430252839253e-01,6.337332323165455195e-02,1.008055999999999983e+02,1.546639999999999873e+02,2.283689999999999998e+01,6.655800000000000161e+00,1.010870000000000068e+01,1.798359999999999914e+01,3.615000000000000213e+00,3.701999999999999957e+00,2.962000000000000188e+00,2.206859999999999999e+01,2.129295999999999935e+02,6.457380000000000564e+01,3.260299999999999976e+00,1.736560000000000059e+01,1.004020000000000046e+01,1.062959999999999994e+01,3.015640999999999963e+02,1.008055999999999983e+02,4.970949999999999847e+01,2.986200000000000188e+00,6.655800000000000161e+00,2.295100000000000140e+00,4.207200000000000273e+00,3.615000000000000213e+00
0.000000000000000000e+00,1.671259402696060048e-01,2.679025682127051944e-01,2.262813522355507090e-01,1.507537688442211164e-02,5.731990704879936366e-02,8.733333333333326287e-01,3.110915897619969672e-01,5.303070766827757687e-01,4.979500770959550682e-01,2.626549299397808457e-01,6.015360675856176176e-01,4.979420030089335425e-01,3.363117061750533487e-01,4.632360648095278366e-01,5.274962996698165929e-01,4.885462074148169687e-01,3.161433163419173353e-01,4.556560000000000059e+02,4.762477000000000089e+02,2.276508000000000038e+02,3.421000000000000152e-01,5.421000000000000263e-01,2.313499999999999890e+00,4.462699999999999889e+00,4.474499999999999922e+00,4.109399999999999942e+00,1.802980000000000160e+01,1.868847000000000094e+02,1.259698000000000064e+02,2.988700000000000134e+00,2.388370000000000104e+01,2.134609999999999985e+01,8.932299999999999685e+00,5.704311000000000149e+02,4.556560000000000059e+02,7.164079999999999870e+01,5.865000000000000213e-01,3.421000000000000152e-01,2.195699999999999985e+00,4.564400000000000013e+00,4.462699999999999889e+00
